SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","","90","0.028","0.094","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0018",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","33","0.025","0.083","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0019",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","66","0.017","0.058","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0020",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","110","0.017","0.055","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0021",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","5.4","0.012","0.042","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0022",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","5.4","0.043","0.14","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0023",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","38","0.04","0.13","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0024",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","29","0.02","0.065","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0025",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","160","0.023","0.078","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0026",""
"ON02IS5108","2016-08-12 12:00","S.SURFACE","0","-0.03","","80","0.025","0.083","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0027",""
"ON02IS5434","2016-08-12 12:00","S.SURFACE","0","-0.03","","82","0.024","0.081","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0028",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","","120","0.064","0.21","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0029",""
"ON02IS5437","2016-08-07 08:00","S.SURFACE","0","-0.03","","56","0.027","0.09","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0030",""
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","","110","0.056","0.19","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0031",""
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","","51","0.022","0.074","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0032",""
"ON02IS5418","2016-08-12 12:00","S.SURFACE","0","-0.03","","9.6","0.022","0.072","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0033",""
"ON02IS5419","2016-08-11 22:30","S.SURFACE","0","-0.03","","50","0.026","0.088","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0034",""
"ON02IS5421","2016-08-07 23:30","S.SURFACE","0","-0.03","","93","0.034","0.11","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0035",""
"ON02IS5422","2016-08-07 21:30","S.SURFACE","0","-0.03","","3.7","0.1","0.34","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0036",""
"ON02IS5058","2016-08-08 02:15","S.SURFACE","0","-0.03","","14","0.027","0.09","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0037",""
"ON02IS5028","2016-08-11 17:00","S.SURFACE","0","-0.03","","2.7","0.086","0.29","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0038",""
"ON02IS5423","2016-08-11 13:00","S.SURFACE","0","-0.03","","52","0.025","0.085","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0039",""
"ON02IS9321","2016-08-11 10:00","S.SURFACE","0","-0.03","","49","0.033","0.11","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0040",""
"ON02IS5003","2016-08-08 17:00","S.SURFACE","0","-0.03","","52","0.028","0.093","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0041",""
"ON02IS5425","2016-08-08 15:45","S.SURFACE","0","-0.03","","170","0.82","2.7","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0042",""
"ON02IS5031","2016-08-08 09:00","S.SURFACE","0","-0.03","","2.6","0.03","0.1","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0043",""
"ON02IS5044","2016-08-11 20:00","S.SURFACE","0","-0.03","","33","0.035","0.12","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0044",""
"ON02IS5049","2016-08-12 12:00","S.SURFACE","0","-0.03","","73","0.047","0.16","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0045",""
"ON02IS5092","2016-08-12 12:00","S.SURFACE","0","-0.03","","44","0.025","0.083","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0046",""
"ON02IS5130","2016-08-06 23:30","S.SURFACE","0","-0.03","","83","0.032","0.11","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0047",""
"ON02IS5157","2016-08-12 12:00","S.SURFACE","0","-0.03","","65","0.063","0.21","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0048",""
"ON02IS5175","2016-08-13 12:00","S.SURFACE","0","-0.03","","91","0.082","0.27","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2016-ON0249-0049",""
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","8","0.01","0.035","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0001",""
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","","110","0.02","0.067","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0002",""
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","","7.5","0.014","0.046","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0003",""
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","","0.33","0.011","0.035","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0004",""
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","","72","0.031","0.1","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0005",""
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","","0.86","0.01","0.033","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0006",""
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","","3.8","0.019","0.063","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0007",""
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","","1.1","0.012","0.039","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0008",""
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","","30","0.016","0.052","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0009",""
"ON02IS5443","2016-08-05 18:15","S.SURFACE","0","-0.03","","0.48","0.012","0.041","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0010",""
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","","6.8","0.017","0.058","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0011",""
"ON02IS5445","2016-08-14 12:00","S.SURFACE","0","-0.03","","3","0.0079","0.026","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0012",""
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","","0.78","0.01","0.033","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0013",""
"ON02IS5447","2016-08-14 12:00","S.SURFACE","0","-0.03","","6.1","0.014","0.048","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0100",""
"ON02IS5448","2016-08-14 12:00","S.SURFACE","0","-0.03","","5.5","0.0099","0.033","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0014",""
"ON02IS5426","2016-08-14 12:00","S.SURFACE","0","-0.03","","6.4","0.011","0.036","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0015",""
"ON02IS5174","2016-08-13 12:00","S.SURFACE","0","-0.03","","1.4","0.011","0.038","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0016",""
"ON02IS5427","2016-08-13 12:00","S.SURFACE","0","-0.03","","7","0.014","0.047","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0017",""
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","","1.1","0.015","0.051","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0018",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","0.76","0.0085","0.028","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0019",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","5.9","0.011","0.036","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0020",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","3.2","0.016","0.055","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0021",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","1.3","0.0079","0.026","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0022",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","0.27","0.016","0.054","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0023",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","49","0.028","0.093","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0024",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","7.7","0.017","0.057","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0025",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","58","0.022","0.073","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0026",""
"ON02IS5108","2016-08-12 12:00","S.SURFACE","0","-0.03","","4","0.018","0.061","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0027",""
"ON02IS5434","2016-08-12 12:00","S.SURFACE","0","-0.03","","5.2","0.02","0.066","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0028",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","","3.4","0.028","0.095","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0029",""
"ON02IS5437","2016-08-07 08:00","S.SURFACE","0","-0.03","","1.9","0.017","0.056","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0030",""
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","","6.7","0.027","0.09","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0031",""
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","","1.5","0.029","0.097","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0032",""
"ON02IS5418","2016-08-12 12:00","S.SURFACE","0","-0.03","","0.41","0.0094","0.031","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0033",""
"ON02IS5419","2016-08-11 22:30","S.SURFACE","0","-0.03","","3","0.017","0.058","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0034",""
"ON02IS5421","2016-08-07 23:30","S.SURFACE","0","-0.03","","4.8","0.019","0.064","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0035",""
"ON02IS5422","2016-08-07 21:30","S.SURFACE","0","-0.03","","2.8","0.018","0.059","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0036",""
"ON02IS5058","2016-08-08 02:15","S.SURFACE","0","-0.03","","37","0.011","0.036","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0037",""
"ON02IS5028","2016-08-11 17:00","S.SURFACE","0","-0.03","","0.77","0.016","0.052","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0038",""
"ON02IS5423","2016-08-11 13:00","S.SURFACE","0","-0.03","","6.1","0.015","0.051","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0039",""
"ON02IS9321","2016-08-11 10:00","S.SURFACE","0","-0.03","","1.5","0.016","0.053","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0040",""
"ON02IS5003","2016-08-08 17:00","S.SURFACE","0","-0.03","","14","0.017","0.056","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0041",""
"ON02IS5425","2016-08-08 15:45","S.SURFACE","0","-0.03","","85","0.26","0.87","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0042",""
"ON02IS5031","2016-08-08 09:00","S.SURFACE","0","-0.03","","0.77","0.0088","0.029","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0043",""
"ON02IS5044","2016-08-11 20:00","S.SURFACE","0","-0.03","","3.5","0.015","0.051","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0044",""
"ON02IS5049","2016-08-12 12:00","S.SURFACE","0","-0.03","","1.7","0.018","0.061","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0045",""
"ON02IS5092","2016-08-12 12:00","S.SURFACE","0","-0.03","","1.8","0.0092","0.031","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0046",""
"ON02IS5130","2016-08-06 23:30","S.SURFACE","0","-0.03","","4.3","0.014","0.046","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0047",""
"ON02IS5157","2016-08-12 12:00","S.SURFACE","0","-0.03","","43","0.023","0.076","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0048",""
"ON02IS5175","2016-08-13 12:00","S.SURFACE","0","-0.03","","7.7","0.024","0.081","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2016-ON0249-0049",""
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","11","0.0091","0.03","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0001",""
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","","43","0.017","0.058","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0002",""
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","","74","0.012","0.04","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0003",""
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","","5.9","0.0092","0.031","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0004",""
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","","25","0.027","0.089","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0005",""
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","","2.4","0.0086","0.029","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0006",""
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","","45","0.016","0.054","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0007",""
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","","4.5","0.01","0.033","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0008",""
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","","59","0.014","0.045","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0009",""
"ON02IS5443","2016-08-05 18:15","S.SURFACE","0","-0.03","","8.5","0.012","0.039","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0010",""
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","","76","0.017","0.055","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0011",""
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","","17","0.0095","0.032","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0013",""
"ON02IS5447","2016-08-14 12:00","S.SURFACE","0","-0.03","","48","0.014","0.045","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0100",""
"ON02IS5448","2016-08-14 12:00","S.SURFACE","0","-0.03","","34","0.0095","0.032","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0014",""
"ON02IS5426","2016-08-14 12:00","S.SURFACE","0","-0.03","","17","0.01","0.034","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0015",""
"ON02IS5174","2016-08-13 12:00","S.SURFACE","0","-0.03","","27","0.011","0.036","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0016",""
"ON02IS5427","2016-08-13 12:00","S.SURFACE","0","-0.03","","39","0.013","0.044","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0017",""
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","","36","0.015","0.048","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0018",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","17","0.008","0.027","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0019",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","30","0.01","0.034","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0020",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","44","0.016","0.052","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0021",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","4.3","0.0075","0.025","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0022",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","2.2","0.015","0.051","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0023",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","21","0.026","0.088","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0024",""
"ON02IS5108","2016-08-12 12:00","S.SURFACE","0","-0.03","","33","0.018","0.058","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0027",""
"ON02IS5434","2016-08-12 12:00","S.SURFACE","0","-0.03","","32","0.019","0.063","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0028",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","","43","0.027","0.09","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0029",""
"ON02IS5437","2016-08-07 08:00","S.SURFACE","0","-0.03","","20","0.016","0.053","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0030",""
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","","43","0.026","0.085","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0031",""
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","","17","0.028","0.093","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0032",""
"ON02IS5418","2016-08-12 12:00","S.SURFACE","0","-0.03","","3.8","0.0089","0.03","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0033",""
"ON02IS5419","2016-08-11 22:30","S.SURFACE","0","-0.03","","23","0.017","0.055","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0034",""
"ON02IS5421","2016-08-07 23:30","S.SURFACE","0","-0.03","","40","0.018","0.061","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0035",""
"ON02IS5422","2016-08-07 21:30","S.SURFACE","0","-0.03","","2.2","0.018","0.06","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0036",""
"ON02IS5058","2016-08-08 02:15","S.SURFACE","0","-0.03","","9","0.011","0.037","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0037",""
"ON02IS5028","2016-08-11 17:00","S.SURFACE","0","-0.03","","1.4","0.016","0.053","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0038",""
"ON02IS5423","2016-08-11 13:00","S.SURFACE","0","-0.03","","37","0.016","0.052","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0039",""
"ON02IS9321","2016-08-11 10:00","S.SURFACE","0","-0.03","","37","0.016","0.055","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0040",""
"ON02IS5003","2016-08-08 17:00","S.SURFACE","0","-0.03","","44","0.017","0.058","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0041",""
"ON02IS5425","2016-08-08 15:45","S.SURFACE","0","-0.03","","150","0.27","0.89","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0042",""
"ON02IS5031","2016-08-08 09:00","S.SURFACE","0","-0.03","","1.7","0.009","0.03","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0043",""
"ON02IS5044","2016-08-11 20:00","S.SURFACE","0","-0.03","","18","0.016","0.052","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0044",""
"ON02IS5049","2016-08-12 12:00","S.SURFACE","0","-0.03","","32","0.017","0.057","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0045",""
"ON02IS5092","2016-08-12 12:00","S.SURFACE","0","-0.03","","19","0.0087","0.029","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0046",""
"ON02IS5130","2016-08-06 23:30","S.SURFACE","0","-0.03","","36","0.013","0.044","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0047",""
"ON02IS5157","2016-08-12 12:00","S.SURFACE","0","-0.03","","31","0.021","0.071","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0048",""
"ON02IS5175","2016-08-13 12:00","S.SURFACE","0","-0.03","","40","0.023","0.076","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2016-ON0249-0049",""
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","36","0.011","0.038","48852","NG/G","BENZO(B)FLUORANTHENE","BENZO(B)FLUORANTHÈNE","P","2016-ON0249-0001",""
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","","120","0.022","0.072","48852","NG/G","BENZO(B)FLUORANTHENE","BENZO(B)FLUORANTHÈNE","P","2016-ON0249-0002",""
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","","180","0.037","0.12","48852","NG/G","BENZO(B)FLUORANTHENE","BENZO(B)FLUORANTHÈNE","P","2016-ON0249-0003",""
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","","19","0.011","0.038","48852","NG/G","BENZO(B)FLUORANTHENE","BENZO(B)FLUORANTHÈNE","P","2016-ON0249-0004",""
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","","80","0.033","0.11","48852","NG/G","BENZO(B)FLUORANTHENE","BENZO(B)FLUORANTHÈNE","P","2016-ON0249-0005",""
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","","8.1","0.011","0.036","48852","NG/G","BENZO(B)FLUORANTHENE","BENZO(B)FLUORANTHÈNE","P","2016-ON0249-0006",""
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","","140","0.028","0.092","48852","NG/G","BENZO(B)FLUORANTHENE","BENZO(B)FLUORANTHÈNE","P","2016-ON0249-0007",""
