SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","","80.7","0.29","0.087","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","","77.3","0.15","0.045","49152","%","BDE 183-13C12","BDE 183-13C12","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","","85.7","0.17","0.051","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","","87.3","0.11","0.032","49145","%","BDE 28-13C12","BDE 28-13C12","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","","89.6","0.092","0.028","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","","0.09","0.024","0.0072","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","<","0.091","0.091","0.027","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","<","0.086","0.086","0.026","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","<","0.2","0.2","0.06","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","<","0.37","0.37","0.11","49391","NG/G","HEXABROMODIPHENYL ETHER (IUPAC 156)","HEXABROMODIPHÉNYLES ÉTHER (IUPAC 156)","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","<","0.038","0.038","0.011","49393","NG/G","BDE-183 (PBDE 183) OR BR7-DPE-183","BDE-183","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","<","0.033","0.033","0.0099","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","<","0.38","0.38","0.12","49396","NG/G","OCTABROMODIPHENYL ETHER (IUPAC 196)","OCTABROMODIPHÉNYLES ÉTHER (IUPAC 196)","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","<","0.3","0.3","0.089","49397","NG/G","2,2',3,3',4,4',6,6'-OCTABROMODIPHENYL ETHER (PBDE 197)","2,2',3,3',4,4',6,6'-OCTABROMODIPHÉNYLÉTHER (PBDE 197)","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","","0.56","0.47","0.14","49398","NG/G","2,2',3,3',4,4',5,5',6-NONABROMODIPHENYL ETHER (PBDE 206) OR BR9-DPE-206","2,2',3,3',4,4',5,5',6-NONABROMODIPHÉNYLÉTHER (PBDE 206)","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","","0.42","0.4","0.12","49399","NG/G","2,2',3,3',4,4',5,6,6'-NONABROMODIPHENYL ETHER (PBDE 207) OR BR9-DPE-207","2,2',3,3',4,4',5,6,6'-NONABROMODIPHÉNYLÉTHER (PBDE 207)","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","","8.7","0.26","0.078","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","<","0.16","0.16","0.049","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","<","0.18","0.18","0.055","49404","NG/G","BDE-66 (PBDE 66) OR BR4-DPE-66","BDE-66","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","<","0.16","0.16","0.048","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","<","0.11","0.11","0.033","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","<","0.12","0.12","0.035","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","","0.33","0.031","0.0094","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2024-ON0249-0070","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.06","-0.07","","78","0.072","0.022","49149","%","BDE 100-13C12","BDE 100-13C12","P","2024-ON0249-0071","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.06","-0.07","","77.1","0.46","0.14","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2024-ON0249-0071","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.06","-0.07","","71.8","0.077","0.023","49152","%","BDE 183-13C12","BDE 183-13C12","P","2024-ON0249-0071","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.06","-0.07","","85","0.19","0.058","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2024-ON0249-0071","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.06","-0.07","","84.6","0.11","0.032","49145","%","BDE 28-13C12","BDE 28-13C12","P","2024-ON0249-0071","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.06","-0.07","","82.1","0.072","0.022","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2024-ON0249-0071","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.06","-0.07","","0.09","0.028","0.0085","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","P","2024-ON0249-0071","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.06","-0.07","<","0.1","0.1","0.03","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2024-ON0249-0071","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.06","-0.07","<","0.067","0.067","0.02","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2024-ON0249-0071","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.06","-0.07","<","0.18","0.18","0.053","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","P","2024-ON0249-0071","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.06","-0.07","<","0.33","0.33","0.099","49391","NG/G","HEXABROMODIPHENYL ETHER (IUPAC 156)","HEXABROMODIPHÉNYLES ÉTHER (IUPAC 156)","P","2024-ON0249-0071","QLJ0036"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.1","-0.11","","0.12","0.031","0.0094","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2022-ON0249-0011","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","","102","0.12","0.037","49149","%","BDE 100-13C12","BDE 100-13C12","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","","95.5","0.23","0.069","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","","87.2","0.076","0.023","49152","%","BDE 183-13C12","BDE 183-13C12","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","","89.1","0.24","0.071","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","","102","0.035","0.011","49145","%","BDE 28-13C12","BDE 28-13C12","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","","88.9","0.027","0.008","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","","0.023","0.0061","0.0018","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.024","0.024","0.0073","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.024","0.024","0.0073","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.053","0.053","0.016","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.033","0.033","0.0098","49390","NG/G","BDE-154 (PBDE 154) OR BR6-DPE-154","BDE-154","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.12","0.12","0.036","49391","NG/G","HEXABROMODIPHENYL ETHER (IUPAC 156)","HEXABROMODIPHÉNYLES ÉTHER (IUPAC 156)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.011","0.011","0.0034","49392","NG/G","2,2',4-TRIBROMODIPHENYL ETHER (PBDE 17)","2,2',4-TRIBROMODIPHÉNYLÉTHER (PBDE 17)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.014","0.014","0.0043","49393","NG/G","BDE-183 (PBDE 183) OR BR7-DPE-183","BDE-183","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.011","0.011","0.0033","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.03","0.03","0.009","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.14","0.14","0.042","49396","NG/G","OCTABROMODIPHENYL ETHER (IUPAC 196)","OCTABROMODIPHÉNYLES ÉTHER (IUPAC 196)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.11","0.11","0.032","49397","NG/G","2,2',3,3',4,4',6,6'-OCTABROMODIPHENYL ETHER (PBDE 197)","2,2',3,3',4,4',6,6'-OCTABROMODIPHÉNYLÉTHER (PBDE 197)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.89","0.89","0.27","49398","NG/G","2,2',3,3',4,4',5,5',6-NONABROMODIPHENYL ETHER (PBDE 206) OR BR9-DPE-206","2,2',3,3',4,4',5,5',6-NONABROMODIPHÉNYLÉTHER (PBDE 206)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.64","0.64","0.19","49399","NG/G","2,2',3,3',4,4',5,6,6'-NONABROMODIPHENYL ETHER (PBDE 207) OR BR9-DPE-207","2,2',3,3',4,4',5,6,6'-NONABROMODIPHÉNYLÉTHER (PBDE 207)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.2","0.2","0.061","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","","0.021","0.011","0.0035","49401","NG/G","2,4,4'-TRIBROMODIPHENYL ETHER (PBDE 28)","2,4,4'-TRIBROMODIPHÉNYLÉTHER (PBDE 28)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","","0.48","0.016","0.0047","49402","NG/G","BDE-47","BDE-47","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.022","0.022","0.0067","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.026","0.026","0.0079","49404","NG/G","BDE-66 (PBDE 66) OR BR4-DPE-66","BDE-66","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.02","0.02","0.0061","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.017","0.017","0.0051","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","<","0.03","0.03","0.0091","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","","0.13","0.0087","0.0026","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2022-ON0249-0012","QKA0031"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","","101","0.27","0.081","49149","%","BDE 100-13C12","BDE 100-13C12","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","","94.4","0.5","0.15","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","","82.8","0.18","0.054","49152","%","BDE 183-13C12","BDE 183-13C12","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","","80.8","0.67","0.2","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","","106","0.067","0.02","49145","%","BDE 28-13C12","BDE 28-13C12","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","","93.2","0.074","0.022","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","","0.014","0.011","0.0034","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.046","0.046","0.014","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.076","0.076","0.023","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.12","0.12","0.037","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.071","0.071","0.021","49390","NG/G","BDE-154 (PBDE 154) OR BR6-DPE-154","BDE-154","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.22","0.22","0.065","49391","NG/G","HEXABROMODIPHENYL ETHER (IUPAC 156)","HEXABROMODIPHÉNYLES ÉTHER (IUPAC 156)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.011","0.011","0.0033","49392","NG/G","2,2',4-TRIBROMODIPHENYL ETHER (PBDE 17)","2,2',4-TRIBROMODIPHÉNYLÉTHER (PBDE 17)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.045","0.045","0.014","49393","NG/G","BDE-183 (PBDE 183) OR BR7-DPE-183","BDE-183","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.037","0.037","0.011","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.081","0.081","0.024","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","1.3","1.3","0.38","49396","NG/G","OCTABROMODIPHENYL ETHER (IUPAC 196)","OCTABROMODIPHÉNYLES ÉTHER (IUPAC 196)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.94","0.94","0.28","49397","NG/G","2,2',3,3',4,4',6,6'-OCTABROMODIPHENYL ETHER (PBDE 197)","2,2',3,3',4,4',6,6'-OCTABROMODIPHÉNYLÉTHER (PBDE 197)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","3.6","3.6","1.1","49398","NG/G","2,2',3,3',4,4',5,5',6-NONABROMODIPHENYL ETHER (PBDE 206) OR BR9-DPE-206","2,2',3,3',4,4',5,5',6-NONABROMODIPHÉNYLÉTHER (PBDE 206)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","3.1","3.1","0.92","49399","NG/G","2,2',3,3',4,4',5,6,6'-NONABROMODIPHENYL ETHER (PBDE 207) OR BR9-DPE-207","2,2',3,3',4,4',5,6,6'-NONABROMODIPHÉNYLÉTHER (PBDE 207)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","1.2","1.2","0.37","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.011","0.011","0.0034","49401","NG/G","2,4,4'-TRIBROMODIPHENYL ETHER (PBDE 28)","2,4,4'-TRIBROMODIPHÉNYLÉTHER (PBDE 28)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","","0.17","0.03","0.009","49402","NG/G","BDE-47","BDE-47","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.043","0.043","0.013","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.056","0.056","0.017","49404","NG/G","BDE-66 (PBDE 66) OR BR4-DPE-66","BDE-66","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.038","0.038","0.012","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.036","0.036","0.011","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","<","0.11","0.11","0.032","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","","0.053","0.019","0.0057","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2022-ON0249-0013","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.13","-0.14","","95.4","0.32","0.097","49149","%","BDE 100-13C12","BDE 100-13C12","P","2022-ON0249-0014","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.13","-0.14","","92.8","0.67","0.2","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2022-ON0249-0014","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.13","-0.14","","84.2","0.21","0.063","49152","%","BDE 183-13C12","BDE 183-13C12","P","2022-ON0249-0014","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.13","-0.14","","82.4","0.67","0.2","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2022-ON0249-0014","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.13","-0.14","","97.2","0.12","0.035","49145","%","BDE 28-13C12","BDE 28-13C12","P","2022-ON0249-0014","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.13","-0.14","","98.2","0.12","0.035","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2022-ON0249-0014","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.13","-0.14","<","0.05","0.05","0.015","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2022-ON0249-0014","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.13","-0.14","<","0.068","0.068","0.02","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2022-ON0249-0014","QKA0032"
