SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.22","-0.24","<","0.7","0.7","","58244","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 2B)","DIPHÉNYLAMINE MONOSTYRÉNÉE 2 (BNST 2B)","V","2014-ON0249-0124","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","6.4","0.7","","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","V","2014-ON0249-0119","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","2.4","0.3","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0119","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","<","10","10","","58254","NG/G DWT","DIPHENYLAMINE DIMER (PREPOD D)","DIPHÉNYLAMINE DIMER (PREPOD D)","V","2014-ON0249-0119","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","<","2","2","","58250","NG/G DWT","ISOPROPYL DPA / PREPOD (PREPOD A)","ISOPROPYL DPA / PREPOD (PREPOD A)","V","2014-ON0249-0119","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","<","0.4","0.4","","58247","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3 (BNST 3C)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3 (BNST 3C)","V","2014-ON0249-0119","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","<","0.5","0.5","","58244","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 2B)","DIPHÉNYLAMINE MONOSTYRÉNÉE 2 (BNST 2B)","V","2014-ON0249-0119","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","<","0.4","0.4","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0120","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","1","0.2","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0120","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","<","2","2","","58250","NG/G DWT","ISOPROPYL DPA / PREPOD (PREPOD A)","ISOPROPYL DPA / PREPOD (PREPOD A)","V","2014-ON0249-0120","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","<","1","1","","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2014-ON0249-0120","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","<","1","1","","58242","NG/G DWT","MONOOCTYL-DIPHENYLAMINE (BNST 1)","MONOOCTYL-DIPHÉNYLAMINE (BNST 1)","V","2014-ON0249-0120","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","<","0.7","0.7","","58244","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 2B)","DIPHÉNYLAMINE MONOSTYRÉNÉE 2 (BNST 2B)","V","2014-ON0249-0120","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.02","-0.03","<","6","6","","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2014-ON0249-0107","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.02","-0.03","<","0.5","0.5","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0107","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.02","-0.03","<","1","1","","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2014-ON0249-0107","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.02","-0.03","<","1","1","","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2014-ON0249-0107","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.02","-0.03","<","1","1","","58242","NG/G DWT","MONOOCTYL-DIPHENYLAMINE (BNST 1)","MONOOCTYL-DIPHÉNYLAMINE (BNST 1)","V","2014-ON0249-0107","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.02","-0.03","<","1","1","","58246","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 3B)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2 (BNST 3B)","V","2014-ON0249-0107","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","<","5","5","","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2014-ON0249-0108","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","<","0.4","0.4","","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2014-ON0249-0108","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","<","0.8","0.8","","58252","NG/G DWT","ISOPROPYL DIMETHYLACRIDAN / PREPOD (PREPOD C1)","ISOPROPYL DIMÉTHYLACRIDAN / PREPOD (PREPOD C1)","V","2014-ON0249-0108","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","<","1","1","","58242","NG/G DWT","MONOOCTYL-DIPHENYLAMINE (BNST 1)","MONOOCTYL-DIPHÉNYLAMINE (BNST 1)","V","2014-ON0249-0108","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","<","1","1","","58246","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 3B)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2 (BNST 3B)","V","2014-ON0249-0108","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.18","<","4","4","","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2014-ON0249-0121","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.18","","1.3","0.2","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0121","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.18","<","1","1","","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2014-ON0249-0121","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.18","<","1","1","","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2014-ON0249-0121","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.18","<","1","1","","58242","NG/G DWT","MONOOCTYL-DIPHENYLAMINE (BNST 1)","MONOOCTYL-DIPHÉNYLAMINE (BNST 1)","V","2014-ON0249-0121","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.18","<","1","1","","58246","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 3B)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2 (BNST 3B)","V","2014-ON0249-0121","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.2","<","5","5","","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2014-ON0249-0122","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.2","<","0.4","0.4","","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2014-ON0249-0122","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.2","<","1","1","","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2014-ON0249-0122","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.2","<","1","1","","58252","NG/G DWT","ISOPROPYL DIMETHYLACRIDAN / PREPOD (PREPOD C1)","ISOPROPYL DIMÉTHYLACRIDAN / PREPOD (PREPOD C1)","V","2014-ON0249-0122","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.2","<","1","1","","58242","NG/G DWT","MONOOCTYL-DIPHENYLAMINE (BNST 1)","MONOOCTYL-DIPHÉNYLAMINE (BNST 1)","V","2014-ON0249-0122","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.2","<","0.9","0.9","","58246","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 3B)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2 (BNST 3B)","V","2014-ON0249-0122","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","","1.4","0.2","","58243","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 2A)","DIPHÉNYLAMINE MONOSTYRÉNÉE 1 (BNST 2A)","V","2014-ON0249-0108","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","<","0.5","0.5","","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2014-ON0249-0109","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","<","0.9","0.9","","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","V","2014-ON0249-0109","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","<","0.7","0.7","","58252","NG/G DWT","ISOPROPYL DIMETHYLACRIDAN / PREPOD (PREPOD C1)","ISOPROPYL DIMÉTHYLACRIDAN / PREPOD (PREPOD C1)","V","2014-ON0249-0109","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","<","2","2","","58260","NG/G DWT","MONOBUTYL DPA / VANLUBE (C4)","MONOBUTYL DPA / VANLUBE (C4)","V","2014-ON0249-0109","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","<","1","1","","58246","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 3B)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2 (BNST 3B)","V","2014-ON0249-0109","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","<","0.7","0.7","","58256","NG/G DWT","PHENYL-TOLYL PPD / BENPAT (BENPAT 2)","PHÉNYL-TOLYL PPD / BENPAT (BENPAT 2)","V","2014-ON0249-0109","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.05","-0.06","<","0.7","0.7","","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","V","2014-ON0249-0110","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.05","-0.06","","6.7","2","","58249","NG/G DWT","DIOCTYL-MONOSTYRENATED DPA / BNST (BNST 6)","DIOCTYL-MONOSTYRÉNÉE DPA / BNST (BNST 6)","V","2014-ON0249-0110","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.05","-0.06","<","1","1","","58260","NG/G DWT","MONOBUTYL DPA / VANLUBE (C4)","MONOBUTYL DPA / VANLUBE (C4)","V","2014-ON0249-0110","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.05","-0.06","<","2","2","","58258","NG/G DWT","MONONONYL DPA / IRGANOX (C9)","MONONONYL DPA / IRGANOX (C9)","V","2014-ON0249-0110","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.2","","4.8","0.2","","58243","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 2A)","DIPHÉNYLAMINE MONOSTYRÉNÉE 1 (BNST 2A)","V","2014-ON0249-0122","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.22","<","0.3","0.3","","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2014-ON0249-0123","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.22","","170","2","","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","V","2014-ON0249-0123","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.22","<","1","1","","58252","NG/G DWT","ISOPROPYL DIMETHYLACRIDAN / PREPOD (PREPOD C1)","ISOPROPYL DIMÉTHYLACRIDAN / PREPOD (PREPOD C1)","V","2014-ON0249-0123","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.22","<","2","2","","58260","NG/G DWT","MONOBUTYL DPA / VANLUBE (C4)","MONOBUTYL DPA / VANLUBE (C4)","V","2014-ON0249-0123","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.22","<","0.5","0.5","","58243","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 2A)","DIPHÉNYLAMINE MONOSTYRÉNÉE 1 (BNST 2A)","V","2014-ON0249-0123","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.22","<","1","1","","58256","NG/G DWT","PHENYL-TOLYL PPD / BENPAT (BENPAT 2)","PHÉNYL-TOLYL PPD / BENPAT (BENPAT 2)","V","2014-ON0249-0123","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.22","-0.24","<","0.7","0.7","","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","V","2014-ON0249-0124","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.22","-0.24","","9.9","1","","58249","NG/G DWT","DIOCTYL-MONOSTYRENATED DPA / BNST (BNST 6)","DIOCTYL-MONOSTYRÉNÉE DPA / BNST (BNST 6)","V","2014-ON0249-0124","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.22","-0.24","<","2","2","","58260","NG/G DWT","MONOBUTYL DPA / VANLUBE (C4)","MONOBUTYL DPA / VANLUBE (C4)","V","2014-ON0249-0124","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.22","-0.24","<","2","2","","58258","NG/G DWT","MONONONYL DPA / IRGANOX (C9)","MONONONYL DPA / IRGANOX (C9)","V","2014-ON0249-0124","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.22","-0.24","<","1","1","","58256","NG/G DWT","PHENYL-TOLYL PPD / BENPAT (BENPAT 2)","PHÉNYL-TOLYL PPD / BENPAT (BENPAT 2)","V","2014-ON0249-0124","15-0014"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.05","-0.06","<","0.7","0.7","","58256","NG/G DWT","PHENYL-TOLYL PPD / BENPAT (BENPAT 2)","PHÉNYL-TOLYL PPD / BENPAT (BENPAT 2)","V","2014-ON0249-0110","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.06","-0.07","<","0.5","0.5","","58261","NG/G DWT","DIBUTYL DPA / VANLUBE (C4C4)","DIBUTYL DPA / VANLUBE (C4C4)","V","2014-ON0249-0111","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.06","-0.07","","5.9","2","","58249","NG/G DWT","DIOCTYL-MONOSTYRENATED DPA / BNST (BNST 6)","DIOCTYL-MONOSTYRÉNÉE DPA / BNST (BNST 6)","V","2014-ON0249-0111","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.06","-0.07","<","5","5","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0111","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.06","-0.07","<","4","4","","58258","NG/G DWT","MONONONYL DPA / IRGANOX (C9)","MONONONYL DPA / IRGANOX (C9)","V","2014-ON0249-0111","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.06","-0.07","<","0.4","0.4","","58245","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 3A)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1 (BNST 3A)","V","2014-ON0249-0111","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.07","-0.08","<","0.7","0.7","","58261","NG/G DWT","DIBUTYL DPA / VANLUBE (C4C4)","DIBUTYL DPA / VANLUBE (C4C4)","V","2014-ON0249-0112","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.07","-0.08","<","5","5","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0112","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.07","-0.08","<","10","10","","58254","NG/G DWT","DIPHENYLAMINE DIMER (PREPOD D)","DIPHÉNYLAMINE DIMER (PREPOD D)","V","2014-ON0249-0112","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.07","-0.08","<","0.4","0.4","","58245","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 3A)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1 (BNST 3A)","V","2014-ON0249-0112","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.02","-0.03","<","0.6","0.6","","58261","NG/G DWT","DIBUTYL DPA / VANLUBE (C4C4)","DIBUTYL DPA / VANLUBE (C4C4)","V","2014-ON0249-0107","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.02","-0.03","","8.5","2","","58249","NG/G DWT","DIOCTYL-MONOSTYRENATED DPA / BNST (BNST 6)","DIOCTYL-MONOSTYRÉNÉE DPA / BNST (BNST 6)","V","2014-ON0249-0107","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.02","-0.03","<","3","3","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0107","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.02","-0.03","<","2","2","","58258","NG/G DWT","MONONONYL DPA / IRGANOX (C9)","MONONONYL DPA / IRGANOX (C9)","V","2014-ON0249-0107","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.02","-0.03","<","0.4","0.4","","58245","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 3A)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1 (BNST 3A)","V","2014-ON0249-0107","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","<","0.6","0.6","","58261","NG/G DWT","DIBUTYL DPA / VANLUBE (C4C4)","DIBUTYL DPA / VANLUBE (C4C4)","V","2014-ON0249-0108","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","","3.4","0.8","","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","V","2014-ON0249-0108","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","<","3","3","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0108","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","<","10","10","","58254","NG/G DWT","DIPHENYLAMINE DIMER (PREPOD D)","DIPHÉNYLAMINE DIMER (PREPOD D)","V","2014-ON0249-0108","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","<","0.5","0.5","","58245","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 3A)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1 (BNST 3A)","V","2014-ON0249-0108","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","","3.6","0.8","","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","V","2014-ON0249-0109","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.08","-0.09","","5.5","0.7","","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","V","2014-ON0249-0113","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.08","-0.09","<","0.5","0.5","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0113","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.08","-0.09","<","8","8","","58254","NG/G DWT","DIPHENYLAMINE DIMER (PREPOD D)","DIPHÉNYLAMINE DIMER (PREPOD D)","V","2014-ON0249-0113","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.08","-0.09","<","2","2","","58250","NG/G DWT","ISOPROPYL DPA / PREPOD (PREPOD A)","ISOPROPYL DPA / PREPOD (PREPOD A)","V","2014-ON0249-0113","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.08","-0.09","","4.8","0.5","","58244","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 2B)","DIPHÉNYLAMINE MONOSTYRÉNÉE 2 (BNST 2B)","V","2014-ON0249-0113","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","<","0.3","0.3","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0114","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","<","0.3","0.3","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0114","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","<","1","1","","58250","NG/G DWT","ISOPROPYL DPA / PREPOD (PREPOD A)","ISOPROPYL DPA / PREPOD (PREPOD A)","V","2014-ON0249-0114","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","<","0.9","0.9","","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2014-ON0249-0114","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","<","0.5","0.5","","58244","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 2B)","DIPHÉNYLAMINE MONOSTYRÉNÉE 2 (BNST 2B)","V","2014-ON0249-0114","14-5796"
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","<","4","4","","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2014-ON0249-0063","14-5773"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","<","0.4","0.4","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0109","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","<","10","10","","58254","NG/G DWT","DIPHENYLAMINE DIMER (PREPOD D)","DIPHÉNYLAMINE DIMER (PREPOD D)","V","2014-ON0249-0109","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","<","2","2","","58250","NG/G DWT","ISOPROPYL DPA / PREPOD (PREPOD A)","ISOPROPYL DPA / PREPOD (PREPOD A)","V","2014-ON0249-0109","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","<","0.7","0.7","","58244","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 2B)","DIPHÉNYLAMINE MONOSTYRÉNÉE 2 (BNST 2B)","V","2014-ON0249-0109","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.05","-0.06","<","0.8","0.8","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0110","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.05","-0.06","<","0.4","0.4","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0110","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.05","-0.06","<","3","3","","58250","NG/G DWT","ISOPROPYL DPA / PREPOD (PREPOD A)","ISOPROPYL DPA / PREPOD (PREPOD A)","V","2014-ON0249-0110","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.05","-0.06","<","2","2","","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2014-ON0249-0110","14-5796"
