SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","75.3","","","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","P","2014-ON0249-0085","15-03-30"
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","86.4","","","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","P","2014-ON0249-0086","15-03-30"
"ON02IE5099","2014-07-23 00:00","S.SURFACE","0","-0.03","","83.9","","","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","P","2014-ON0249-0099","15-03-31"
"ON02IE5164","2014-07-25 00:00","S.SURFACE","0","-0.03","","81.25","","","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","P","2014-ON0249-0100","15-03-31"
"ON02IE5029","2014-07-22 00:00","S.SURFACE","0","-0.03","","78.6","","","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","P","2014-ON0249-0103","15-03-31"
"ON02IE5046","2014-07-21 00:00","S.SURFACE","0","-0.03","","79.2","","","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","P","2014-ON0249-0104","15-03-31"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.13","-0.14","","79.8","","","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","P","2014-ON0249-0118","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","76.5","","","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","P","2014-ON0249-0119","15-04-02"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","81","","","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","P","2014-ON0249-0120","15-04-02"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.18","","75.2","","","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","P","2014-ON0249-0121","15-04-02"
"ON02IE1575","2014-07-25 00:00","S.SURFACE","0","-0.03","<","0.8","0.8","","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2014-ON0249-0071","15-03-26"
"ON02IE1576","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","2","","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2014-ON0249-0072","15-03-26"
"ON02IE1577","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","2","","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2014-ON0249-0073","15-03-26"
"ON02IE1578","2014-07-23 00:00","S.SURFACE","0","-0.03","<","1","1","","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2014-ON0249-0074","15-03-26"
"ON02IE1566","2014-07-26 00:00","S.SURFACE","0","-0.03","<","1","1","","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2014-ON0249-0088","15-03-30"
"ON02IE1567","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","2","","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2014-ON0249-0090","15-03-30"
"ON02IE1511","2014-07-27 00:00","S.SURFACE","0","-0.03","<","2","2","","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2014-ON0249-0091","15-03-30"
"ON02IE1537","2014-07-21 00:00","S.SURFACE","0","-0.03","<","1","1","","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2014-ON0249-0092","15-03-30"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.02","-0.03","<","2","2","","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2014-ON0249-0107","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","<","3","3","","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2014-ON0249-0108","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","<","1","1","","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2014-ON0249-0109","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.05","-0.06","<","1","1","","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2014-ON0249-0110","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.22","-0.24","<","3","3","","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2014-ON0249-0124","15-04-02"
"ON02IE0146","2014-07-25 00:00","S.SURFACE","0","-0.03","","84.2","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0061","15-03-25"
"ON02IE1571","2014-07-23 00:00","S.SURFACE","0","-0.03","","85","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0062","15-03-26"
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","94.8","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0063","15-03-26"
"ON02IE1587","2014-07-26 00:00","S.SURFACE","0","-0.03","","89","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0078","15-03-26"
"ON02IE1588","2014-07-26 00:00","S.SURFACE","0","-0.03","","111.3","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0079","15-03-26"
"ON02IE1589","2014-07-23 00:00","S.SURFACE","0","-0.03","","88","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0080","15-04-02"
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","77.3","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0081","15-03-30"
"ON02IE1569","2014-07-21 00:00","S.SURFACE","0","-0.03","","101.9","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0094","15-03-30"
"ON02IE1570","2014-07-22 00:00","S.SURFACE","0","-0.03","","82.4","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0095","15-03-30"
"ON02IE1579","2014-07-24 00:00","S.SURFACE","0","-0.03","","95.2","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0096","15-03-30"
"ON02IE5189","2014-07-25 00:00","S.SURFACE","0","-0.03","","90.5","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0097","15-03-30"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.08","-0.09","","95.7","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0113","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","","83.8","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0114","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.1","-0.11","","83.1","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0115","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.11","-0.12","","94.5","","","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","P","2014-ON0249-0116","15-04-01"
"ON02IE1573","2014-07-24 00:00","S.SURFACE","0","-0.03","<","3","3","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0066","15-03-26"
"ON02IE1582","2014-07-26 00:00","S.SURFACE","0","-0.03","<","3","3","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0067","15-03-26"
"ON02IE1583","2014-07-26 00:00","S.SURFACE","0","-0.03","<","4","4","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0068","15-03-26"
"ON02IE5233","2014-07-24 00:00","S.SURFACE","0","-0.03","<","4","4","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0069","15-03-26"
"ON02IE0994","2014-07-26 00:00","S.SURFACE","0","-0.03","<","3","3","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0083","15-03-30"
"ON02IE1592","2014-07-26 00:00","S.SURFACE","0","-0.03","<","3","3","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0084","15-03-30"
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","<","4","4","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0085","15-03-30"
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","<","3","3","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0086","15-03-30"
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","<","4","4","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0087","15-03-30"
"ON02IE5164","2014-07-25 00:00","S.SURFACE","0","-0.03","<","1","1","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0100","15-03-31"
"ON02IE5046","2014-07-21 00:00","S.SURFACE","0","-0.03","","7.5","2","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0104","15-03-31"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","<","2","2","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0119","15-04-02"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","3.3","1","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0120","15-04-02"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.2","<","4","4","","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2014-ON0249-0122","15-04-02"
"ON02IE1576","2014-07-25 00:00","S.SURFACE","0","-0.03","<","0.6","0.6","","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","P","2014-ON0249-0072","15-03-26"
"ON02IE1577","2014-07-23 00:00","S.SURFACE","0","-0.03","<","0.8","0.8","","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","P","2014-ON0249-0073","15-03-26"
"ON02IE1578","2014-07-23 00:00","S.SURFACE","0","-0.03","<","0.9","0.9","","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","P","2014-ON0249-0074","15-03-26"
"ON02IE1584","2014-07-23 00:00","S.SURFACE","0","-0.03","<","0.6","0.6","","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","P","2014-ON0249-0075","15-03-26"
"ON02IE1289","2014-07-26 00:00","S.SURFACE","0","-0.03","<","1","1","","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","P","2014-ON0249-0089","15-03-30"
"ON02IE1567","2014-07-22 00:00","S.SURFACE","0","-0.03","<","1","1","","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","P","2014-ON0249-0090","15-03-30"
"ON02IE1511","2014-07-27 00:00","S.SURFACE","0","-0.03","<","1","1","","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","P","2014-ON0249-0091","15-03-30"
"ON02IE1537","2014-07-21 00:00","S.SURFACE","0","-0.03","<","1","1","","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","P","2014-ON0249-0092","15-03-30"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","<","1","1","","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","P","2014-ON0249-0108","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","<","0.9","0.9","","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","P","2014-ON0249-0109","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.05","-0.06","<","0.8","0.8","","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","P","2014-ON0249-0110","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.06","-0.07","<","0.8","0.8","","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","P","2014-ON0249-0111","15-04-01"
"ON02IE0146","2014-07-25 00:00","S.SURFACE","0","-0.03","","77.9","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0061","15-03-25"
"ON02IE1571","2014-07-23 00:00","S.SURFACE","0","-0.03","","84.8","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0062","15-03-26"
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","83","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0063","15-03-26"
"ON02IE1581","2014-07-22 00:00","S.SURFACE","0","-0.03","","82.5","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0064","15-03-26"
"ON02IE1587","2014-07-26 00:00","S.SURFACE","0","-0.03","","81.3","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0078","15-03-26"
"ON02IE1588","2014-07-26 00:00","S.SURFACE","0","-0.03","","100.2","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0079","15-03-26"
"ON02IE1589","2014-07-23 00:00","S.SURFACE","0","-0.03","","78.3","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0080","15-04-02"
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","80.3","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0081","15-03-30"
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","105.1","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0082","15-03-30"
"ON02IE1570","2014-07-22 00:00","S.SURFACE","0","-0.03","","86.5","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0095","15-03-30"
"ON02IE1579","2014-07-24 00:00","S.SURFACE","0","-0.03","","94.8","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0096","15-03-30"
"ON02IE5189","2014-07-25 00:00","S.SURFACE","0","-0.03","","89.3","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0097","15-03-30"
"ON02IE5155","2014-07-23 00:00","S.SURFACE","0","-0.03","","90.8","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0098","15-03-30"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","","98.3","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0114","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.1","-0.11","","95.6","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0115","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.11","-0.12","","112.9","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0116","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.12","-0.13","","118","","","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2014-ON0249-0117","15-04-01"
"ON02IE1582","2014-07-26 00:00","S.SURFACE","0","-0.03","<","0.7","0.7","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0067","15-03-26"
"ON02IE1583","2014-07-26 00:00","S.SURFACE","0","-0.03","<","0.6","0.6","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0068","15-03-26"
"ON02IE5233","2014-07-24 00:00","S.SURFACE","0","-0.03","<","0.7","0.7","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0069","15-03-26"
"ON02IE1574","2014-07-24 00:00","S.SURFACE","0","-0.03","<","0.3","0.3","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0070","15-03-26"
"ON02IE1592","2014-07-26 00:00","S.SURFACE","0","-0.03","<","0.5","0.5","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0084","15-03-30"
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","<","0.5","0.5","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0085","15-03-30"
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","<","0.5","0.5","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0086","15-03-30"
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","<","0.7","0.7","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0087","15-03-30"
"ON02IE5029","2014-07-22 00:00","S.SURFACE","0","-0.03","<","0.9","0.9","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0103","15-03-31"
"ON02IE5046","2014-07-21 00:00","S.SURFACE","0","-0.03","<","0.3","0.3","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0104","15-03-31"
"ON02IE1571","2014-07-23 00:00","S.CORE","0","-0.01","<","0.4","0.4","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0105","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.01","-0.02","<","0.4","0.4","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0106","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","<","0.4","0.4","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0120","15-04-02"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.18","<","0.4","0.4","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0121","15-04-02"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.2","<","0.5","0.5","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0122","15-04-02"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.22","<","0.5","0.5","","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2014-ON0249-0123","15-04-02"
"ON02IE1576","2014-07-25 00:00","S.SURFACE","0","-0.03","","99.8","","","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2014-ON0249-0072","15-03-26"
"ON02IE1577","2014-07-23 00:00","S.SURFACE","0","-0.03","","101.6","","","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2014-ON0249-0073","15-03-26"
"ON02IE1578","2014-07-23 00:00","S.SURFACE","0","-0.03","","91.4","","","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2014-ON0249-0074","15-03-26"
"ON02IE1584","2014-07-23 00:00","S.SURFACE","0","-0.03","","75","","","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2014-ON0249-0075","15-03-26"
"ON02IE1586","2014-07-25 00:00","S.SURFACE","0","-0.03","","87.6","","","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2014-ON0249-0077","15-03-26"
"ON02IE1567","2014-07-22 00:00","S.SURFACE","0","-0.03","","81.3","","","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2014-ON0249-0090","15-03-30"
"ON02IE1511","2014-07-27 00:00","S.SURFACE","0","-0.03","","103.75","","","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2014-ON0249-0091","15-03-30"
"ON02IE1537","2014-07-21 00:00","S.SURFACE","0","-0.03","","97.1","","","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2014-ON0249-0092","15-03-30"
"ON02IE1568","2014-07-21 00:00","S.SURFACE","0","-0.03","","98.6","","","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2014-ON0249-0093","15-03-30"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","","102","","","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2014-ON0249-0109","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.05","-0.06","","99.1","","","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2014-ON0249-0110","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.06","-0.07","","99","","","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2014-ON0249-0111","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.07","-0.08","","101.4","","","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2014-ON0249-0112","15-04-01"
"ON02IE1571","2014-07-23 00:00","S.SURFACE","0","-0.03","","7.8","2","","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","P","2014-ON0249-0062","15-03-26"
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","26","4","","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","P","2014-ON0249-0063","15-03-26"
"ON02IE1581","2014-07-22 00:00","S.SURFACE","0","-0.03","","6.9","2","","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","P","2014-ON0249-0064","15-03-26"
"ON02IE1572","2014-07-24 00:00","S.SURFACE","0","-0.03","","14","3","","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","P","2014-ON0249-0065","15-03-26"
"ON02IE1588","2014-07-26 00:00","S.SURFACE","0","-0.03","","12","4","","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","P","2014-ON0249-0079","15-03-26"
"ON02IE1589","2014-07-23 00:00","S.SURFACE","0","-0.03","","20","4","","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","P","2014-ON0249-0080","15-04-02"
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","20","3","","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","P","2014-ON0249-0081","15-03-30"
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","33","6","","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","P","2014-ON0249-0082","15-03-30"
"ON02IE1579","2014-07-24 00:00","S.SURFACE","0","-0.03","","11","3","","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","P","2014-ON0249-0096","15-03-30"
"ON02IE5189","2014-07-25 00:00","S.SURFACE","0","-0.03","","85","2","","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","P","2014-ON0249-0097","15-03-30"
"ON02IE5155","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","2","","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","P","2014-ON0249-0098","15-03-30"
"ON02IE5099","2014-07-23 00:00","S.SURFACE","0","-0.03","","14","3","","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","P","2014-ON0249-0099","15-03-31"
