SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.13","-0.14","","0.06","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0118",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.13","-0.14","","0","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0118",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.13","-0.14","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0118",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.13","-0.14","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0118",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.13","-0.14","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0118",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.13","-0.14","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0118",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","50.2","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","49.8","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","0","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","0.7","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","3.3","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","3.2","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","2.6","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","12.2","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","28.1","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","33.9","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","13.9","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","1.9","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","0.1","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","0","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","51.5","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","46.1","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","2.3","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","0.1","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","1.6","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","2.2","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","1.5","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","2.7","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","15.1","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","28.2","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","30.5","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","13.8","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","1.3","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","0.4","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","1","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","1.3","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","0.03","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","52.1","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","47.9","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","0","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","0.7","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","3.3","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","3.2","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","2.8","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","12.7","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","29.4","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","34.1","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","12.3","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","1.4","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","0.07","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","0","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","48","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","52","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","0","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","0.5","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","2.7","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","3.3","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","3","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","11.8","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","26.8","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","34.9","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","14.8","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","2","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","0.3","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","0","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","46.3","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","53.7","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","0","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","0.5","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","2.6","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","3.3","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","2.9","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","11.3","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","25.7","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","34.7","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","16","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","2.4","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","0.5","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","0","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","45.5","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","54.2","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","0.3","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","0.4","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","2.4","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","3.1","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","2.8","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","11","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","25.7","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","34.8","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","16","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","2.6","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","0.9","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","0.3","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","44.6","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","51.4","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","4","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","0.4","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","2.3","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","3","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","2.6","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","10.6","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","25.7","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","34.5","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","14.5","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","1.9","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","0.6","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","0.7","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","2.7","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","0.5","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.21","-0.22","","42.9","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0165",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.21","-0.22","","55","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0165",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.21","-0.22","","2","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0165",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.21","-0.22","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0165",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.21","-0.22","","0.5","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0165",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.21","-0.22","","2.8","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0165",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.21","-0.22","","3.4","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0165",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.21","-0.22","","2.6","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0165",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.21","-0.22","","10.4","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0165",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.21","-0.22","","23.3","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0165",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.21","-0.22","","31.9","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0165",""
