SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.14","-0.15","","1.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0059","QLD0085"
"ON02IO5018","2023-05-04 22:44","S.CORE","0","-0.01","","3.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0001","QLB0081"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.15","-0.17","","1.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0060","QLD0085"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.21","-0.23","","1.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0063","QLD0085"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.21","-0.23","","2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0040","QLD0072"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.05","-0.06","","3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0050","QLD0085"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.04","-0.05","","3.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0019","QLD0072"
"ON02IO5108","2023-05-04 16:46","S.CORE","0","-0.01","","4.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0015","QLD0072"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.03","-0.04","","3.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0018","QLD0072"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.1","-0.11","","1.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0055","QLD0085"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.13","-0.14","","1.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0058","QLD0085"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.01","-0.02","","2.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0002","QLB0081"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.12","-0.13","","2.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0027","QLD0072"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.15","-0.17","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0037","QLD0018"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.09","-0.1","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0010","QLB0081"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.04","-0.05","","3.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0049","QLD0085"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.04","-0.05","","2.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0005","QLB0081"
"ON02IE1634","2024-07-09 20:47","S.SURFACE","0","-0.03","","0.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0002","QLK0030"
"ON02IE1634","2024-07-09 20:47","S.SURFACE","0","-0.03","","2.91","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0002","QLJ0127"
"ON02IE1586","2024-07-13 06:56","S.SURFACE","0","-0.03","","1.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0003","QLK0030"
"ON02IE1586","2024-07-13 06:56","S.SURFACE","0","-0.03","","4.61","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0003","QLJ0127"
"ON02IE1566","2024-07-14 17:35","S.SURFACE","0","-0.03","","1.9","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0004","QLK0030"
"ON02IE1566","2024-07-14 17:35","S.SURFACE","0","-0.03","","4.39","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0004","QLJ0127"
"ON02IE1289","2024-07-14 18:59","S.SURFACE","0","-0.03","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0005","QLK0030"
"ON02IE1289","2024-07-14 18:59","S.SURFACE","0","-0.03","","3.36","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0005","QLJ0127"
"ON02IE1511","2024-07-14 05:26","S.SURFACE","0","-0.03","","1.9","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0006","QLK0030"
"ON02IE1511","2024-07-14 05:26","S.SURFACE","0","-0.03","","3.95","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0006","QLJ0127"
"ON02IE1537","2024-07-14 13:16","S.SURFACE","0","-0.03","","1.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0007","QLK0030"
"ON02IE1537","2024-07-14 13:16","S.SURFACE","0","-0.03","","4.22","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0007","QLJ0127"
"ON02IE1611","2024-07-14 15:00","S.SURFACE","0","-0.03","","2.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0008","QLK0030"
"ON02IE1611","2024-07-14 15:00","S.SURFACE","0","-0.03","","4.43","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0008","QLJ0127"
"ON02IE1612","2024-07-14 00:38","S.SURFACE","0","-0.03","","0.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0009","QLK0030"
"ON02IE1612","2024-07-14 00:38","S.SURFACE","0","-0.03","","1.05","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0009","QLJ0127"
"ON02IE1610","2024-07-12 16:38","S.SURFACE","0","-0.03","","1.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0010","QLK0030"
"ON02IE1610","2024-07-12 16:38","S.SURFACE","0","-0.03","","4.19","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0010","QLJ0127"
"ON02IE1613","2024-07-12 22:37","S.SURFACE","0","-0.03","","2.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0012","QLK0030"
"ON02IE1613","2024-07-12 22:37","S.SURFACE","0","-0.03","","3.95","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0012","QLJ0127"
"ON02IE1614","2024-07-12 21:14","S.SURFACE","0","-0.03","","0.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0013","QLK0043"
"ON02IE1614","2024-07-12 21:14","S.SURFACE","0","-0.03","","0.83","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0013","QLJ0127"
"ON02IE1597","2024-07-13 00:07","S.SURFACE","0","-0.03","","1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0014","QLK0043"
"ON02IE1597","2024-07-13 00:07","S.SURFACE","0","-0.03","","3.49","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0014","QLJ0127"
"ON02IE1598","2024-07-13 02:47","S.SURFACE","0","-0.03","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0015","QLK0043"
"ON02IE1598","2024-07-13 02:47","S.SURFACE","0","-0.03","","4.63","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0015","QLJ0127"
"ON02IE1617","2024-07-13 05:51","S.SURFACE","0","-0.03","","2.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0017","QLK0043"
"ON02IE1617","2024-07-13 05:51","S.SURFACE","0","-0.03","","4.07","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0017","QLJ0127"
"ON02IE1606","2024-07-10 17:44","S.SURFACE","0","-0.03","","0.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0020","QLK0043"
"ON02IE1606","2024-07-10 17:44","S.SURFACE","0","-0.03","","3.67","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0020","QLJ0127"
"ON02IE1599","2024-07-10 18:51","S.SURFACE","0","-0.03","","1.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0021","QLK0043"
"ON02IE1599","2024-07-10 18:51","S.SURFACE","0","-0.03","","4.07","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0021","QLJ0127"
"ON02IE1600","2024-07-10 20:50","S.SURFACE","0","-0.03","","0.06","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0022","QLK0043"
"ON02IE1600","2024-07-10 20:50","S.SURFACE","0","-0.03","","1.99","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0022","QLJ0127"
"ON02IE1601","2024-07-10 23:58","S.SURFACE","0","-0.03","","1.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0023","QLK0043"
"ON02IE1601","2024-07-10 23:58","S.SURFACE","0","-0.03","","4.07","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0023","QLJ0127"
"ON02IE1604","2024-07-09 18:10","S.SURFACE","0","-0.03","","0.9","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0024","QLK0043"
"ON02IE1604","2024-07-09 18:10","S.SURFACE","0","-0.03","","3.65","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0024","QLJ0127"
"ON02IE1602","2024-07-09 16:14","S.SURFACE","0","-0.03","","0.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0025","QLK0043"
"ON02IE1602","2024-07-09 16:14","S.SURFACE","0","-0.03","","4.18","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0025","QLJ0127"
"ON02IE1619","2024-07-09 23:57","S.SURFACE","0","-0.03","","1.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0026","QLK0062"
"ON02IE1619","2024-07-09 23:57","S.SURFACE","0","-0.03","","4.48","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0026","QLK0002"
"ON02IE1616","2024-07-09 02:30","S.SURFACE","0","-0.03","","0.06","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0028","QLK0062"
"ON02IE1616","2024-07-09 02:30","S.SURFACE","0","-0.03","","2.7","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0028","QLK0002"
"ON02IE1571","2024-07-09 12:00","S.SURFACE","0","-0.03","","1.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0030","QLK0062"
"ON02IE1571","2024-07-09 12:00","S.SURFACE","0","-0.03","","3.14","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0030","QLK0002"
"ON02IE1580","2024-07-13 13:57","S.SURFACE","0","-0.03","","2.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0031","QLK0062"
"ON02IE1580","2024-07-13 13:57","S.SURFACE","0","-0.03","","3.6","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0031","QLK0002"
"ON02IE1581","2024-07-13 22:15","S.SURFACE","0","-0.03","","1.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0032","QLK0062"
"ON02IE1581","2024-07-13 22:15","S.SURFACE","0","-0.03","","3.32","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0032","QLK0002"
"ON02IE1572","2024-07-09 08:20","S.SURFACE","0","-0.03","","2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0033","QLK0062"
"ON02IE1572","2024-07-09 08:20","S.SURFACE","0","-0.03","","2.97","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0033","QLK0002"
"ON02IE1573","2024-07-09 09:39","S.SURFACE","0","-0.03","","1.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0034","QLK0062"
"ON02IE1573","2024-07-09 09:39","S.SURFACE","0","-0.03","","3.28","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0034","QLK0002"
